date,Adj Close,Close,High,Low,Open,Volume
2025-06-14 19:00:00+00:00,104736.453125,104736.453125,105075.875,104736.453125,104941.0546875,0
2025-06-14 20:00:00+00:00,104908.3203125,104908.3203125,105030.7265625,104415.859375,104714.40625,842174464
2025-06-14 21:00:00+00:00,105445.15625,105445.15625,105445.15625,104920.875,104943.15625,0
2025-06-14 22:00:00+00:00,105417.4921875,105417.4921875,105523.34375,105358.3515625,105388.8984375,895356928
2025-06-14 23:00:00+00:00,105474.4609375,105474.4609375,105532.2734375,105407.9921875,105454.5390625,0
2025-06-15 00:00:00+00:00,105707.3828125,105707.3828125,105707.3828125,105382.4453125,105473.734375,0
2025-06-15 01:00:00+00:00,105475.3046875,105475.3046875,105710.328125,105463.3515625,105698.859375,0
2025-06-15 02:00:00+00:00,105538.1953125,105538.1953125,105658.6171875,105469.25,105469.25,0
2025-06-15 03:00:00+00:00,105531.8359375,105531.8359375,105610.0546875,105528.0703125,105536.8828125,0
2025-06-15 04:00:00+00:00,105606.6875,105606.6875,105618.2890625,105526.4140625,105526.4140625,0
2025-06-15 05:00:00+00:00,106047.515625,106047.515625,106047.515625,105555.609375,105611.65625,304648192
2025-06-15 06:00:00+00:00,105514.8984375,105514.8984375,106114.59375,105499.875,106114.59375,1314969600
2025-06-15 07:00:00+00:00,105487.65625,105487.65625,105509.171875,105285.7734375,105509.171875,0
2025-06-15 08:00:00+00:00,105193.8515625,105193.8515625,105512.1328125,105192.6640625,105473.9921875,836476928
2025-06-15 09:00:00+00:00,104975.1953125,104975.1953125,105216.734375,104922.46875,105216.734375,0
2025-06-15 10:00:00+00:00,105144.46875,105144.46875,105199.359375,104964.6328125,104964.6328125,1024249856
2025-06-15 11:00:00+00:00,104985.6171875,104985.6171875,105195.5390625,104953.4921875,105166.0546875,0
2025-06-15 12:00:00+00:00,105298.8828125,105298.8828125,105307.984375,104998.0390625,105008.6953125,0
2025-06-15 13:00:00+00:00,105562.2890625,105562.2890625,105668.7734375,105303.8671875,105322.40625,485896192
2025-06-15 14:00:00+00:00,105730.765625,105730.765625,105822.71875,105361.2421875,105563.671875,497946624
2025-06-15 15:00:00+00:00,105582.1953125,105582.1953125,105830.3828125,105582.1953125,105683.28125,0
2025-06-15 16:00:00+00:00,105560.125,105560.125,105679.796875,105379.2734375,105591.0234375,578224128
2025-06-15 17:00:00+00:00,105711.9296875,105711.9296875,105793.5078125,105520.6328125,105593.5625,0
2025-06-15 18:00:00+00:00,105531.1875,105531.1875,105711.609375,105510.5625,105711.609375,0
2025-06-15 19:00:00+00:00,105300.0078125,105300.0078125,105576.9296875,105132.984375,105521.6015625,0
2025-06-15 20:00:00+00:00,104704.671875,104704.671875,105313.65625,104645.3046875,105313.65625,1058914304
2025-06-15 21:00:00+00:00,104788.0078125,104788.0078125,104826.1484375,104539.46875,104732.96875,0
2025-06-15 22:00:00+00:00,105290.2265625,105290.2265625,105366.09375,104787.453125,104805.75,477040640
2025-06-15 23:00:00+00:00,105552.8671875,105552.8671875,105615.3984375,105263.5390625,105280.515625,1361866752
2025-06-16 00:00:00+00:00,105445.390625,105445.390625,105765.25,105401.0859375,105576.9609375,282230784
2025-06-16 01:00:00+00:00,105842.1484375,105842.1484375,105890.0,105027.2890625,105450.9453125,0
2025-06-16 02:00:00+00:00,105829.6640625,105829.6640625,105979.8046875,105717.2578125,105840.6796875,1676505088
2025-06-16 03:00:00+00:00,105940.2109375,105940.2109375,105959.21875,105739.7265625,105816.2890625,300146688
2025-06-16 04:00:00+00:00,106349.4140625,106349.4140625,106362.40625,105912.5078125,105924.421875,994217984
2025-06-16 05:00:00+00:00,106552.8125,106552.8125,106745.34375,106363.21875,106401.203125,0
2025-06-16 06:00:00+00:00,106593.5546875,106593.5546875,106782.0703125,106529.1953125,106580.2734375,0
2025-06-16 07:00:00+00:00,107042.75,107042.75,107227.0625,106599.6328125,106599.6328125,1999478784
2025-06-16 08:00:00+00:00,107164.796875,107164.796875,107228.8671875,106980.4921875,107077.4375,517959680
2025-06-16 09:00:00+00:00,106939.0390625,106939.0390625,107231.5546875,106939.0390625,107196.9375,301731840
2025-06-16 10:00:00+00:00,106818.2265625,106818.2265625,107189.671875,106770.9921875,106963.390625,0
2025-06-16 11:00:00+00:00,106875.265625,106875.265625,106953.84375,106614.34375,106838.7578125,1415024640
2025-06-16 12:00:00+00:00,106709.203125,106709.203125,106898.203125,106641.0859375,106893.9296875,90963968
2025-06-16 13:00:00+00:00,107096.0390625,107096.0390625,107115.484375,106556.953125,106707.09375,0
2025-06-16 14:00:00+00:00,107539.734375,107539.734375,107791.8046875,106876.3984375,107183.7421875,1548369920
2025-06-16 15:00:00+00:00,107417.15625,107417.15625,107738.171875,107388.0234375,107563.578125,901107712
2025-06-16 16:00:00+00:00,107837.8984375,107837.8984375,107890.390625,107397.6640625,107486.234375,1610162176
2025-06-16 17:00:00+00:00,107713.234375,107713.234375,108032.625,107711.328125,107816.765625,0
2025-06-16 18:00:00+00:00,108269.6015625,108269.6015625,108269.6015625,107770.46875,107785.9140625,684240896
2025-06-16 19:00:00+00:00,108497.359375,108497.359375,108885.359375,108309.328125,108309.328125,1550200832
2025-06-16 20:00:00+00:00,108822.1484375,108822.1484375,108858.9453125,108560.9140625,108668.0390625,418844672
2025-06-16 21:00:00+00:00,108562.6484375,108562.6484375,108844.546875,108430.8203125,108844.546875,837881856
2025-06-16 22:00:00+00:00,107787.71875,107787.71875,108914.875,107488.4609375,108567.9765625,0
2025-06-16 23:00:00+00:00,106821.125,106821.125,108005.828125,106821.125,107765.640625,1083383808
2025-06-17 00:00:00+00:00,107254.2265625,107254.2265625,107283.6953125,106247.6796875,106798.671875,2145452032
2025-06-17 01:00:00+00:00,107266.296875,107266.296875,107344.53125,107038.8046875,107281.5078125,1384894464
2025-06-17 02:00:00+00:00,107522.4296875,107522.4296875,107538.6796875,106625.0,107217.2578125,0
2025-06-17 03:00:00+00:00,107628.9765625,107628.9765625,107723.609375,107413.1953125,107528.78125,1720299520
2025-06-17 04:00:00+00:00,107366.0625,107366.0625,107682.8046875,107359.9140625,107627.640625,0
2025-06-17 05:00:00+00:00,107140.71875,107140.71875,107394.4375,107089.4765625,107358.2734375,0
2025-06-17 06:00:00+00:00,106847.609375,106847.609375,107247.1015625,106802.265625,107150.25,864169984
2025-06-17 07:00:00+00:00,106788.078125,106788.078125,106888.578125,106523.234375,106861.6015625,0
2025-06-17 08:00:00+00:00,106596.390625,106596.390625,106832.8828125,106544.078125,106800.5859375,0
2025-06-17 09:00:00+00:00,106154.6171875,106154.6171875,106660.0234375,106136.0078125,106586.9765625,0
2025-06-17 10:00:00+00:00,105980.78125,105980.78125,106235.9765625,105807.9453125,106167.109375,699420672
2025-06-17 11:00:00+00:00,105674.625,105674.625,105957.9609375,105529.75,105957.9609375,1314516992
2025-06-17 12:00:00+00:00,105537.6875,105537.6875,105825.8828125,105537.6875,105652.25,0
2025-06-17 13:00:00+00:00,105351.1796875,105351.1796875,105738.109375,105271.421875,105531.9453125,1155514368
2025-06-17 14:00:00+00:00,104966.6171875,104966.6171875,105691.5234375,104939.1171875,105322.9765625,0
2025-06-17 15:00:00+00:00,104269.546875,104269.546875,104926.0625,104190.3828125,104885.9453125,1413636096
2025-06-17 16:00:00+00:00,103595.9296875,103595.9296875,104486.109375,103553.78125,104251.2578125,1452933120
2025-06-17 17:00:00+00:00,103907.2265625,103907.2265625,104196.3125,103444.515625,103622.2734375,2589188096
2025-06-17 18:00:00+00:00,104426.3515625,104426.3515625,104426.3515625,103685.3828125,103858.7109375,0
2025-06-17 19:00:00+00:00,104829.1796875,104829.1796875,105354.71875,104431.515625,104431.515625,0
2025-06-17 20:00:00+00:00,104427.140625,104427.140625,104817.3359375,104355.3046875,104737.2890625,759590912
2025-06-17 21:00:00+00:00,104612.7734375,104612.7734375,104820.609375,104343.2890625,104396.28125,1110876160
2025-06-17 22:00:00+00:00,104273.34375,104273.34375,104740.7421875,104273.34375,104563.46875,0
2025-06-17 23:00:00+00:00,104621.234375,104621.234375,104729.2109375,104244.734375,104244.734375,0
2025-06-18 00:00:00+00:00,104842.8359375,104842.8359375,104842.8359375,104405.7890625,104591.59375,0
2025-06-18 01:00:00+00:00,104796.71875,104796.71875,105169.6328125,104750.984375,104850.296875,0
2025-06-18 02:00:00+00:00,104952.953125,104952.953125,105097.1015625,104742.0390625,104798.3046875,390205440
2025-06-18 03:00:00+00:00,105189.9921875,105189.9921875,105276.4140625,104890.265625,104899.2890625,0
2025-06-18 04:00:00+00:00,105455.4375,105455.4375,105510.4609375,105131.0859375,105199.2109375,655605760
2025-06-18 05:00:00+00:00,105453.8203125,105453.8203125,105581.8515625,105410.59375,105481.2265625,0
2025-06-18 06:00:00+00:00,105024.25,105024.25,105528.6875,104957.390625,105436.0234375,0
2025-06-18 07:00:00+00:00,104975.828125,104975.828125,105024.9140625,104819.15625,105012.3515625,860450816
2025-06-18 08:00:00+00:00,105003.40625,105003.40625,105322.6328125,104802.6640625,105012.296875,0
2025-06-18 09:00:00+00:00,104724.359375,104724.359375,105158.4140625,104614.1171875,105015.2265625,0
2025-06-18 10:00:00+00:00,104256.3828125,104256.3828125,104792.5,104252.6015625,104712.265625,0
2025-06-18 11:00:00+00:00,104860.6875,104860.6875,104860.6875,104271.9140625,104297.84375,123801600
2025-06-18 12:00:00+00:00,104526.953125,104526.953125,104881.96875,104512.140625,104863.453125,0
2025-06-18 13:00:00+00:00,104493.953125,104493.953125,104533.6875,103944.0390625,104533.6875,320995328
2025-06-18 14:00:00+00:00,104659.5078125,104659.5078125,105316.125,104418.546875,104460.3671875,522166272
2025-06-18 15:00:00+00:00,104841.5234375,104841.5234375,104965.140625,104213.9453125,104533.15625,0
2025-06-18 16:00:00+00:00,104536.8984375,104536.8984375,104840.5546875,104404.6953125,104829.3515625,0
2025-06-18 17:00:00+00:00,104348.2890625,104348.2890625,104479.3046875,103661.28125,104479.3046875,0
2025-06-18 18:00:00+00:00,103684.1953125,103684.1953125,104654.65625,103670.21875,104654.65625,791846912
2025-06-18 19:00:00+00:00,103935.1484375,103935.1484375,104390.59375,103661.5703125,103661.5703125,0
2025-06-18 20:00:00+00:00,104855.9921875,104855.9921875,104995.65625,103716.2734375,103880.5703125,885850112
2025-06-18 21:00:00+00:00,104999.3203125,104999.3203125,105152.0234375,104435.078125,104844.6875,1023238144
2025-06-18 22:00:00+00:00,104848.609375,104848.609375,105170.296875,104848.609375,105099.7421875,0
2025-06-18 23:00:00+00:00,104806.109375,104806.109375,104966.109375,104700.84375,104859.0625,0
2025-06-19 00:00:00+00:00,104990.3203125,104990.3203125,105218.8515625,104753.828125,104908.7578125,1319571456
2025-06-19 01:00:00+00:00,104628.140625,104628.140625,105000.0546875,104538.8984375,104982.640625,0
2025-06-19 02:00:00+00:00,104786.5390625,104786.5390625,105021.6953125,104573.7578125,104609.625,0
2025-06-19 03:00:00+00:00,105133.328125,105133.328125,105133.328125,104780.53125,104780.53125,0
2025-06-19 04:00:00+00:00,105097.0546875,105097.0546875,105117.875,104830.9296875,105117.875,241192960
2025-06-19 05:00:00+00:00,104933.5546875,104933.5546875,105209.46875,104933.5546875,105096.84375,630845440
2025-06-19 06:00:00+00:00,104742.1328125,104742.1328125,104993.7734375,104671.0,104915.828125,0
2025-06-19 07:00:00+00:00,104670.4140625,104670.4140625,104866.4296875,104670.4140625,104731.8046875,0
2025-06-19 08:00:00+00:00,104768.2421875,104768.2421875,105003.3203125,104663.71875,104663.71875,688009216
2025-06-19 09:00:00+00:00,105026.0703125,105026.0703125,105051.78125,104745.2734375,104756.5,0
2025-06-19 10:00:00+00:00,104944.0,104944.0,105085.8515625,104890.3984375,105024.40625,0
2025-06-19 11:00:00+00:00,104807.671875,104807.671875,104936.828125,104780.2421875,104932.328125,189005824
2025-06-19 12:00:00+00:00,104781.6484375,104781.6484375,104949.125,104711.8671875,104817.125,0
2025-06-19 13:00:00+00:00,104343.1171875,104343.1171875,104817.2421875,104312.4765625,104774.078125,296787968
2025-06-19 14:00:00+00:00,104169.7578125,104169.7578125,104670.203125,104141.0,104356.15625,0
2025-06-19 15:00:00+00:00,104158.4609375,104158.4609375,104473.4921875,104150.7890625,104180.578125,417185792
2025-06-19 16:00:00+00:00,103962.421875,103962.421875,104427.3984375,103962.421875,104121.296875,0
2025-06-19 17:00:00+00:00,104550.8515625,104550.8515625,104837.4609375,103988.21875,104025.9296875,0
2025-06-19 18:00:00+00:00,104368.09375,104368.09375,104688.046875,104329.390625,104539.953125,0
2025-06-19 19:00:00+00:00,104317.65625,104317.65625,104461.515625,104196.234375,104418.421875,0
2025-06-19 20:00:00+00:00,104285.0546875,104285.0546875,104504.7421875,104168.0078125,104276.546875,250544128
2025-06-19 21:00:00+00:00,104322.03125,104322.03125,104423.9296875,104257.2421875,104289.5,0
2025-06-19 22:00:00+00:00,104641.8828125,104641.8828125,104794.7578125,104483.1796875,104483.1796875,0
2025-06-19 23:00:00+00:00,104678.21875,104678.21875,104860.4140625,104499.2578125,104635.5859375,441212928
2025-06-20 00:00:00+00:00,104723.1328125,104723.1328125,104808.6328125,104594.0234375,104669.265625,0
2025-06-20 01:00:00+00:00,104797.375,104797.375,104810.125,104449.0078125,104710.953125,0
2025-06-20 02:00:00+00:00,104633.9453125,104633.9453125,104827.03125,104556.6484375,104812.703125,805900288
2025-06-20 03:00:00+00:00,104643.5546875,104643.5546875,104716.09375,104546.515625,104636.953125,0
2025-06-20 04:00:00+00:00,104276.1640625,104276.1640625,104634.0234375,104257.203125,104633.09375,0
2025-06-20 05:00:00+00:00,104592.640625,104592.640625,104603.078125,104283.8125,104283.8125,0
2025-06-20 06:00:00+00:00,104742.0859375,104742.0859375,104792.71875,104593.5859375,104593.5859375,940187648
2025-06-20 07:00:00+00:00,105840.84375,105840.84375,105840.84375,104672.875,104738.6875,443092992
2025-06-20 08:00:00+00:00,106013.640625,106013.640625,106521.8828125,105816.234375,105816.234375,608329728
2025-06-20 09:00:00+00:00,106009.828125,106009.828125,106107.734375,105838.71875,106013.4375,1992814592
2025-06-20 10:00:00+00:00,105975.8515625,105975.8515625,106145.9765625,105872.9296875,105986.7890625,339599360
2025-06-20 11:00:00+00:00,106016.109375,106016.109375,106067.0,105842.890625,105990.25,322965504
2025-06-20 12:00:00+00:00,105990.3828125,105990.3828125,106113.859375,105942.71875,105997.6640625,109051904
2025-06-20 13:00:00+00:00,105732.8828125,105732.8828125,106146.609375,105534.828125,105994.875,632135680
2025-06-20 14:00:00+00:00,104069.0234375,104069.0234375,105753.0234375,104069.0234375,105647.1640625,889794560
2025-06-20 15:00:00+00:00,104257.9453125,104257.9453125,104591.0078125,103979.390625,103979.390625,2511224832
2025-06-20 16:00:00+00:00,103778.609375,103778.609375,104269.8515625,103663.8125,104228.015625,0
2025-06-20 17:00:00+00:00,103201.9140625,103201.9140625,103742.6796875,102411.9921875,103688.1953125,3421261824
2025-06-20 18:00:00+00:00,103252.8984375,103252.8984375,103428.4296875,103123.875,103296.171875,2423447552
2025-06-20 19:00:00+00:00,103485.4453125,103485.4453125,103485.4453125,103066.40625,103179.015625,0
2025-06-20 20:00:00+00:00,103734.3984375,103734.3984375,103818.4453125,103363.84375,103363.84375,801845248
2025-06-20 21:00:00+00:00,103564.109375,103564.109375,103723.703125,103419.390625,103723.703125,213164032
2025-06-20 22:00:00+00:00,103118.671875,103118.671875,103541.6328125,103020.3203125,103541.6328125,1092870144
2025-06-20 23:00:00+00:00,103303.46875,103303.46875,103349.8984375,103052.9921875,103128.8203125,13791232
2025-06-21 00:00:00+00:00,103266.765625,103266.765625,103361.625,103165.953125,103309.8359375,0
2025-06-21 01:00:00+00:00,103514.109375,103514.109375,103529.2734375,103184.5390625,103263.2265625,0
2025-06-21 02:00:00+00:00,103508.875,103508.875,103566.4609375,103402.2734375,103538.234375,0
2025-06-21 03:00:00+00:00,103554.390625,103554.390625,103704.5703125,103508.4921875,103508.4921875,0
2025-06-21 04:00:00+00:00,103417.359375,103417.359375,103545.921875,103369.8359375,103542.7734375,0
2025-06-21 05:00:00+00:00,103439.5078125,103439.5078125,103508.71875,103374.5390625,103408.84375,0
2025-06-21 06:00:00+00:00,103624.296875,103624.296875,103624.296875,103375.5546875,103444.4765625,0
2025-06-21 07:00:00+00:00,103471.6484375,103471.6484375,103592.5625,103410.2265625,103592.5625,0
2025-06-21 08:00:00+00:00,103790.890625,103790.890625,103790.890625,103475.8046875,103475.8046875,0
2025-06-21 09:00:00+00:00,103872.875,103872.875,103944.3203125,103723.5390625,103829.8515625,815575040
2025-06-21 10:00:00+00:00,103852.0390625,103852.0390625,104001.203125,103827.1796875,103866.1484375,0
2025-06-21 11:00:00+00:00,103895.7578125,103895.7578125,103939.421875,103782.34375,103859.7890625,0
2025-06-21 12:00:00+00:00,103826.7265625,103826.7265625,103972.4140625,103826.59375,103897.203125,0
2025-06-21 13:00:00+00:00,103594.0703125,103594.0703125,103893.625,103591.8203125,103825.8125,0
2025-06-21 14:00:00+00:00,103528.0390625,103528.0390625,103773.078125,103429.140625,103592.6875,0
2025-06-21 15:00:00+00:00,103602.328125,103602.328125,103705.9921875,103428.7734375,103535.546875,0
2025-06-21 16:00:00+00:00,103571.5234375,103571.5234375,103670.2421875,103511.7265625,103605.90625,0
2025-06-21 17:00:00+00:00,103218.0546875,103218.0546875,103592.8984375,103218.0546875,103527.4140625,0
2025-06-21 18:00:00+00:00,102703.7578125,102703.7578125,103423.875,102703.7578125,103210.4765625,0
2025-06-21 19:00:00+00:00,102276.6484375,102276.6484375,102742.3828125,102276.6484375,102689.171875,1613066240
2025-06-21 20:00:00+00:00,102852.40625,102852.40625,102879.7109375,102264.1171875,102283.765625,19210240
2025-06-21 21:00:00+00:00,101570.125,101570.125,102843.640625,101327.15625,102821.234375,2735327232
2025-06-21 22:00:00+00:00,101821.953125,101821.953125,102016.9609375,101485.5234375,101485.5234375,666673152
2025-06-21 23:00:00+00:00,102282.40625,102282.40625,102282.40625,101053.640625,101819.828125,699318272
2025-06-22 00:00:00+00:00,102907.671875,102907.671875,103256.46875,101934.21875,102160.7734375,4120223744
